,smiles,value
552,O=C1CCCCCN1C(=O)c1ccccc1,0
3130,O=C1CCCCCN1c1ccccn1,0
4864,O=C(c1ccccc1)N1CCCCC(Cl)C1=O,0
8697,O=C(c1ccccc1)N1OC12CCCCC2,0
9896,CC(=O)N1CCCCCC1=O,0
22323,[N-]=[N+]=C(C(=O)N1CCCC1=O)S(=O)(=O)c1ccccc1,0
40993,O=C(c1ccccc1)N1CCN(C(=S)NC2CCCCC2)C1=S,0
10902,COc1ccc(S(=O)(=O)NN=Cc2cc([N+](=O)[O-])cc(I)c2O)c(OC)c1OC,0
581,CN(C)c1ccc(C=NN(Cc2ccccc2)c2ccccc2)cc1,0
32182,CN(NC(=O)c1ccco1)C1=NCCN1.I,0
586,CN(C)S(=O)(=O)N1C(=O)c2ccccc2C1=O,0
27855,CN(C)c1nc(N(C)C)nc(N2C(=O)c3ccccc3C2=O)n1,0
588,CN(C)c1nc(N(C)C)nc(N(C)C)n1,0
4364,CNc1nc(N(C)C)nc(N(C)C)n1,0
7140,CN(CO)c1nc(N(C)CO)nc(N(C)CO)n1,0
11143,CN(C)c1nc(N(C)C)sc(=O)n1,0
23802,COCN(C)c1nc(N(C)C)nc(N(C)C)n1,0
23803,CCSCN(C)c1nc(N(C)C)nc(N(C)C)n1,0
23805,CN(C)c1nc(N(C)C)nc(N(C)CN(C)c2nc(N(C)C)nc(N(C)C)n2)n1,0
24165,CN(C)CN(C)c1nc(N(C)C)nc(N(C)CN(C)C)n1,0
24351,CN(C)c1nc(Oc2nc(N(C)C)nc(N(C)C)n2)nc(N(C)C)n1,0
24389,CN(C)c1nc(N(C)C)nc(N(C)CN(C)c2ccccc2)n1,0
27033,CON(C)c1nc(N(C)OC)nc(N(C)OC)n1,0
27856,CN(C)c1nc(N(C)C)nc(N2C(=O)CCC2=O)n1,0
40083,CN(C)c1nc(N(C)C)nc(N(C)C23CC4CC(CC(C4)C2)C3)n1,0
594,S=C1CCCCCN1,0
793,O=C1CCCCN1,0
602,CC(=O)Nc1ccc(SSc2ccc(NC(C)=O)c3cccnc23)c2ncccc12,0
12166,CC(=O)Nc1ccc(SC#N)c2c(NC(C)=O)cccc12,0
610,O=P(Oc1ccccc1)(Oc1ccccc1)N1CCOCC1,0
1037,O=C(O)CSC(=S)NCCNC(=S)SCC(=O)O,0
613,NC(=O)NCOC(=S)SSSC(=S)OCNC(N)=O,0
822,CN(C)COC(=S)SSSC(=S)OCN(C)C,0
615,N=C(NC(O)C(Cl)(Cl)Cl)SCNC(=O)NCSC(=N)NC(O)C(Cl)(Cl)Cl,0
1118,O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,0
1133,CCOC(=O)NC(O)C(Cl)(Cl)Cl,0
616,OCCNC(=S)SSC(=S)NCCO,0
617,CNC(=S)SSC(=S)NCCNC(=S)SSC(=S)NC,0
618,COC(=S)SSC(=S)NCCNC(=S)SSC(=S)OC,0
644,CCCCNC(=S)SSSC(=S)NCCCC,0
645,CCCCNC(=S)SSSSC(=S)NCCCC,0
879,COC(=S)SSC(=S)NCCN(CCNC(=S)SSC(=S)OC)C(=S)SSC(=S)OC,1
639,CNC(=S)SSSC(=S)NC,0
640,CNC(=S)SSSSC(=S)NC,0
619,CN(C)COC(=S)SC(=O)OCCCl,0
1464,C=CCN1C(=O)CSC1=S,0
6270,CN1C(=O)CCSC1=S,0
7766,Cc1ccc(S(=O)(=O)N2CCCN(S(=O)(=O)c3ccc(C)cc3)CCSCCCSCC2)cc1,0
13975,O=S(=O)(c1ccccc1)N1CCCC(c2ccccc2)CC1,0
14808,CCC1CC(C)=CCN1S(=O)(=O)c1ccc(C)cc1,0
14809,CCC1C2C=CC(CC2)N1S(=O)(=O)c1ccc(C)cc1,0
21999,C=C1c2ccccc2N(S(=O)(=O)c2ccc(C)cc2)C12CCCCC2,0
22676,Cc1ccc(S(=O)(=O)N2CCCSCC2)cc1,0
22764,Cc1ccc(S(=O)(=O)N2CCCSCCSCCCSCC2)cc1,0
22766,Cc1ccc(S(=O)(=O)N2CCCSCCN(S(=O)(=O)c3ccc(C)cc3)CCCSCC2)cc1,0
27772,O=S(=O)(c1ccc(N=C=S)cc1)N1CCCCC1,0
29637,Cc1ccc(S(=O)(=O)n2ccnc2)cc1,0
33612,Cc1ccc(S(=O)(=O)n2cc(C#N)c(C#N)c2)cc1,0
33613,Cc1ccc(S(=O)(=O)n2cc(C=O)c(-c3cn(S(=O)(=O)c4ccc(C)cc4)cc3-c3cn(S(=O)(=O)c4ccc(C)cc4)cc3C=O)c2)cc1,0
34945,Cc1ccc(S(=O)(=O)N2CCCCN(S(=O)(=O)c3ccc(C)cc3)Cc3ccccc3OCCOCCOc3c4cccc3Cc3cccc5c3OCCOCCOc3ccccc3CN(S(=O)(=O)c3ccc(C)cc3)CCCN(S(=O)(=O)c3ccc(C)cc3)Cc3ccccc3OCCOCCOc3c(cccc3C4)Cc3cccc(c3OCCOCCOc3ccccc3C2)C5)cc1,0
36513,Cc1ccc(S(=O)(=O)N=C2N(C)CCCS2(=O)=O)cc1,0
38651,Cc1ccc(S(=O)(=O)N2C3C=CC(C3)C2C(Cl)(Cl)Cl)cc1,0
39560,Cc1ccc(S(=O)(=O)N2CC3(CN(S(=O)(=O)c4ccc(C)cc4)CC4(C2)OCCO4)OCCO3)cc1,0
40394,CC(=O)OC1CN(S(=O)(=O)c2ccc(C)cc2)CC1C1CCCCC1,0
1886,O=C(c1ccc(Cl)cc1)N1CC1,0
3713,CN1CN(C)N(C(=O)c2ccccc2)CN1C(=O)c1ccccc1,0
5307,O=C1C=C2CCN(C(=O)c3ccccc3)CC2O1,0
12150,O=C(c1ccccc1)N1C2CCC1C(C(F)(F)F)=C2C(F)(F)F,0
20248,CC(C)N1CC2CC(CN(C(=O)c3ccccc3)C2)C1.[O-][Cl+3]([O-])([O-])O,0
21241,Cc1ccc(C(=O)N2CCN(C(=O)c3ccc(C)cc3)c3ccccc32)cc1,0
638,S=C(SSSC(=S)N(C1CCCCC1)C1CCCCC1)N(C1CCCCC1)C1CCCCC1,0
647,S=C(NC1CCCCC1)SSSC(=S)NC1CCCCC1,0
651,S=C(SSSSC(=S)N(C1CCCCC1)C1CCCCC1)N(C1CCCCC1)C1CCCCC1,0
6020,CCCC[Sn](Cl)(CCCC)SC(=S)NCCNC(=S)S[Sn](Cl)(CCCC)CCCC,0
648,S=C(NC1CCCCC1)SSSSC(=S)NC1CCCCC1,0
6120,N=C(CSSCC(=N)NC1CCCCC1)NC1CCCCC1,0
5244,O=C(O)c1c2c(nc3ccccc13)-c1ccccc1C1(CCCC1)C2,0
28956,O=c1c2ccccc2c2cc3ccc4c(=O)c5ccccc5c5cc6ccc1c2c6c3c45,0
15237,N#CC(C#N)=CC=C1c2ccccc2Sc2ccccc21,0
33858,CC(CCC(N)=O)(CCC(N)=O)[N+](=O)[O-],0
725,CCCCCCCCCCCCNC(=O)C(O)C(O)C(O)C(COS(=O)(=O)O)OS(=O)(=O)O,0
7157,COC(=N)CCNC(=O)C(O)C(O)C(=O)NCCC(=N)OC,0
29904,O=CC(O)C(O)C(O)C(O)C(=O)NCCCCCCCCCCCCNC(=O)C(O)C(O)C(O)C(O)C=O,0
2806,S=C(NCCNC(=S)S[Sn](c1ccccc1)(c1ccccc1)c1ccccc1)S[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,0
4901,CCOC(=O)C1C(=O)CC2c3nc4ccccc4cc3CN2C1=O,0
809,O=c1[nH]n(-c2ccccc2)c(=O)cc1Cl,0
895,Cn1[nH]c(=O)ccc1=O,0
1064,O=c1ccc(=O)n(CO)[nH]1,0
27372,O=c1cc(CC(O)(C(F)(F)Cl)C(F)(F)Cl)[nH]n1-c1ccccc1,0
36447,CC(C)n1c(=O)[nH]n(-c2ccccc2)c1=O,0
718,CCOC(C)C(=O)OCC(C(=O)OC1CC2C3OC3C(C1)[N+]2(C)C)c1ccccc1,0
2128,C[N+]1([O-])C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,0
2129,CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,0
2636,C[N+]1([O-])C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,0
3695,CC(=O)Nc1ccc(S(=O)(=O)N=C(C2CCCC2)N2CCCC2)cc1,0
724,CCOC(=O)C(=O)C1C(=O)N(C)C2(C)CC1c1ccccc1O2,0
14319,COC(=O)C1C(=O)NC2(C)CC1c1ccccc1O2,0
35845,CCOC(=O)CC1(N)CC2c3ccccc3OC(=O)C2C(=O)N1,0
25052,Cl.O=C1c2ccccc2Sc2ccccc2N1CCCCCCN1CCN(c2ccc(F)cc2)CC1,0
25053,Cl.O=C1c2ccccc2Sc2ccccc2N1CCCCCN1CCN(c2ccc(F)cc2)CC1,0
25054,Cl.O=C1c2ccccc2Sc2ccccc2N1CCCCN1CCN(c2ccc(F)cc2)CC1,0
32537,CN1CCN(CCCCN2c3ccccc3Sc3ccc(N=[N+]=[N-])cc32)CC1.O=C(O)C=CC(=O)O,0
32586,CN1CCN(CCCCN2c3ccccc3Sc3cc(N=[N+]=[N-])ccc32)CC1.O=C(O)C=CC(=O)O,0
6039,CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,1
16734,CN1CCN(CCSC2Cc3cc(Cl)ccc3Sc3ccccc32)CC1,0
27040,CNC(=O)OC(C)CN1c2ccccc2Sc2ccc(Cl)cc21,0
32524,O=C(CC1CCCN2CCCCC12)N1c2ccccc2Sc2ccc(Cl)cc21,0
6528,COc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,0
733,NN1CCc2ccccc2C1.O=C(O)C=CC(=O)O,0
4955,N=C(N)N1CCc2ccccc2C1.O=S(=O)(O)O,0
735,O=C1CC(=O)N(CCc2ccccn2)C(=O)N1CCc1ccccn1,0
736,O=C1CC(=O)N(CCc2ccncc2)C(=O)N1CCc1ccncc1,0
3823,O=c1ccc(=O)n(CCc2ccccn2)[nH]1,0
19186,CN1CCCNCCN(CCc2ccccn2)CCCN(C)CC1,0
27093,c1ccc(CCN(CCc2ccccn2)CCc2ccccn2)nc1,0
2295,O=c1[nH]n(CCc2ccncc2)c(=O)c2ccccc12,0
6416,O=C1CSC(=S)N1Cc1ccncc1,0
15909,O=c1c(Cl)c(Cl)cnn1CCc1ccncc1,0
743,CCCC(=O)OC(C(Cl)(Cl)Cl)P(=O)(OC)OC,0
32174,COc1cc(C=NNC2=NCCN2)ccc1O.I,0
32175,COc1cc(C=NNC2=NCCCN2)ccc1O.I,0
32176,COc1cc(C=NNC2=NCCCCN2)ccc1O.I,0
762,O=S(=O)(O)C(O)CC(O)S(=O)(=O)O,0
763,O=S(=O)(O)C(O)CCC(O)S(=O)(=O)O,0
764,O=S(=O)(O)C(O)CC=C(C(O)S(=O)(=O)O)C(O)S(=O)(=O)O,0
1171,O=S(=O)(O)C(O)CCCC(O)S(=O)(=O)O,0
4957,CCCC(O)S(=O)(=O)O,0
771,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,0
772,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC4OC5CC(=O)C(C)OC5OC4C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,0
2515,COC(=O)C1c2cc3c(c(O)c2C(OC2OC(C)C(OC)C(C)(OC)C2OC)CC1(C)O)C(=O)c1c(O)cc2c(c1C3=O)OC1OC2(C)C(O)C(N(C)C)C1O,0
6813,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N(C)C)C(O)C(C)O1,0
6823,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N(C)C)C(O)C(C)O1,0
6903,CCN(CC)C1CC(OC2CC(O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)OC(C)C1O,0
773,C[N+]1(Cc2ccc([N+](=O)[O-])cc2)CCC(CCCCCCCC2CC[N+](C)(Cc3ccc([N+](=O)[O-])cc3)CC2)CC1,0
5004,O=[N+]([O-])c1ccc(C[N+]23CCN(CC2)CC3)cc1,0
2242,C=CCSc1nnc(S)c2[nH]cnc12,0
2243,O=C(O)CSc1nnc(S)c2[nH]cnc12,0
792,O=C(c1no[n+]([O-])c1C(=O)c1csc2ccccc12)c1csc2ccccc12,0
3170,O=C(c1ccc([N+](=O)[O-])cc1)c1no[n+]([O-])c1C(=O)c1ccc([N+](=O)[O-])cc1,0
3953,O=C1CCCC(=O)NNC(=O)NCCCCCCNC(=O)NN1,0
18246,O=C1CSSCC(=O)NCCCN1,0
18247,O=C1CCSSCCC(=O)NCCN1,0
18248,O=C1CCSSCCC(=O)NCCCN1,0
22949,CC1CCC(=O)NCCCCC(=O)N1,0
796,O=C(O)c1ccccc1C(=O)NC(Cc1ccccc1)(C(=O)O)C(=O)O,0
36479,CCc1c(-c2ccc(OC)cc2)oc(OC)c(C)c1=O,0
7283,O=c1cc2cccccc-2o1,0
11438,CCOC(=O)C1COc2cc(-c3cc(=O)c4ccccc4o3)ccc2O1,0
33031,O=c1cc(-c2ccccc2)oc2ccc(Oc3nnnn3-c3ccccc3)cc12,0
810,Nc1cc(=O)n(-c2ccccc2)nc1Cl,0
34673,c1ccc(-c2cc(-c3cc(-c4ccccc4)n(-c4ccccc4)n3)nn2-c2ccccc2)cc1,0
813,c1ccc(N2CCN(c3ccccn3)CC2)nc1,0
1766,O=C(C(c1ccccc1)c1ccccc1)N1CCN(c2ccccn2)CC1,0
7222,N#CN=CN1CCN(c2ccccn2)CC1,0
7700,O=C(CC(=O)N1CCN(c2ccccn2)CC1)N1CCN(c2ccccn2)CC1,0
7986,CSC(=NN=C(C)c1ccccn1)N1CCN(c2ccccn2)CC1,0
8114,CCCC(=NNC(=S)N1CCN(c2ccccn2)CC1)c1ccccn1,0
8595,CC(NNC(=S)N1CCN(c2ccccn2)CC1)c1cccc[n+]1[O-],0
8629,CC(NNC(=S)N1CCN(c2ccccn2)CC1)c1nccc2ccccc12,0
8911,CC(=NNC(=S)N1CCN(c2ccccn2)CC1)c1cccc2cccnc12,0
10350,Cc1oc2ccccc2c(=O)c1CN1CCN(c2ccccn2)CC1.Cl,0
10547,O=C(CCl)N1CCN(c2ccccn2)CC1,0
24510,CN(C(=O)c1ccc(Cl)cc1)C(=S)N1CCN(c2ccccn2)CC1,0
24511,CN(C(=O)c1cccs1)C(=S)N1CCN(c2ccccn2)CC1,0
24512,CN(C(=O)c1ccco1)C(=S)N1CCN(c2ccccn2)CC1,0
24516,O=C(c1ccc(Cl)cc1)N(C(=S)N1CCN(c2ccccn2)CC1)c1ccccc1,0
24517,O=C(c1cccs1)N(C(=S)N1CCN(c2ccccn2)CC1)c1ccccc1,0
24518,O=C(c1ccco1)N(C(=S)N1CCN(c2ccccn2)CC1)c1ccccc1,0
34827,Cl.O=C(C=Cc1cc2ccccc2o1)N1CCN(c2ccccn2)CC1,0
17700,Cc1ccc(S(=O)(=O)OC(C=O)C(O)C(O)COC(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,0
3534,O=C(O)C(CSSCC(NC(=O)C(F)(F)F)C(=O)O)NC(=O)C(F)(F)F,0
8414,NC(CCC(=O)NC(CSSCC(NC(=O)CCC(N)C(=O)O)C(=O)O)C(=O)O)C(=O)O.c1ccncc1,0
29354,CC(C)(C)OC(=O)NC(CSSCC(NC(=O)OC(C)(C)C)C(=O)O)C(=O)O,0
37514,c1ccc(CNc2nncc3[nH]cnc23)cc1,0
32940,CCCCN(CCCC)C(=S)SSC(=S)N(CCCC)CCCC,0
881,NC1CCCCCCC1,0
12896,NC1CCCCC1.O=C(O)C1(P(=O)(O)O)CC1,0
20180,NC1CCCCC1.O=P(O)(O)C1(P(=O)(O)O)CC1,0
11533,Cc1ccc(S(=O)(=O)C2CC2(Cl)Cl)cc1,0
39633,COc1ccc(CC(COS(=O)(=O)c2ccc(C)cc2)NS(=O)(=O)c2ccc(C)cc2)cc1,0
40541,Cc1ccc(S(=O)(=O)Oc2coc(CO)cc2=O)cc1,0
888,COc1cccc(C2(C#N)CCN(C)CC2)c1,0
889,COc1cc(OC)cc(C2(C#N)CCN(C)CC2)c1,0
891,COc1cc(C2(C#N)CCN(C)CC2)cc(OC)c1OC,0
12374,CC(=O)C1(c2ccccc2)CCCN(C)CC1,0
1052,CCC(=O)C1(c2cccc(OC)c2)CCN(C)CC1,0
1056,COc1cc(OC)cc(C2(C(=O)O)CCN(C)CC2)c1,0
21764,COc1ccc(CCN2CCC(C#N)(c3ccc(OC)c(OC)c3)CC2)cc1OC.Cl,0
1283,CCOC(=O)C(CC(CO)(C(C)=O)C(=O)OCC)C(C)=O,0
1486,CCOC(=O)C(CO)(CC(CO)(C(C)=O)C(=O)OCC)C(C)=O,0
29804,CCOC(=O)C(CCSC)(CCSC)C(=O)OCC,0
31007,CCOC(=O)C(C)(C(=O)OCC)C(Cl)=CCl,0
2040,CCCCn1[nH]c(=O)ccc1=O,0
15911,CC(CCn1[nH]c(=O)ccc1=O)=NO.Cl,0
16201,O=CCCn1[nH]c(=O)ccc1=O,0
8851,Cc1oc2c(c(C)nn2-c2ccccc2)c(=O)c1Cl,0
36683,CC(C)(C)c1cc(-c2cc(C(C)(C)C)n(-c3ccccc3)n2)nn1-c1ccccc1,0
3827,CCCCCCCC[Sn](Cl)(Cl)CCCCCCCC,0
14087,Nc1nnc2c(-c3ccccc3)n[nH]c2n1,0
7159,NN1C(=O)CSC1=NNC(=S)N=C1SCC(=O)N1N,0
947,CC(=O)NC(CC(C)C(C)=O)C(=O)O,0
1660,CC(=O)NC(CCC(=O)C=[N+]=[N-])C(=O)O,0
4111,CC(=O)NC(CS)C(=O)O,0
27578,CC(=O)NC(CS[Ag])C(=O)O.O=[N+]([O-])O,0
27961,CCC(=O)N(c1ccccc1)C(C)CN1CCC(O)(c2ccccc2)CC1.O=C(O)C(=O)O,0
39003,C=C(C)COC(=O)COCC(=O)OCC(=C)C,0
967,CCCCCCCCCCCCCCCCN1CCCCCC1=O,0
3132,O=C1CCCN1CO,0
8702,CCCCCCN1CCN(Cc2ccc(N(CC)CC)cc2)C(=O)C1=O,0
969,CC1C(=O)NC(=O)CC(=O)NC1=O,0
1089,CC1C(=O)NC(=O)NC1=O,0
978,O=c1[nH]c2cc(Cl)c(Br)cc2o1,1
27381,O=c1[nH]c2ccc(Cl)cc2o1,0
37587,O=C(O)c1ccc2[nH]c(=O)oc2c1,0
37589,O=Cc1ccc2[nH]c(=O)oc2c1,0
979,CC(C)(C)c1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1,0
10548,CC(C)(Br)C(=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1,0
980,O=C(CCBr)N1CCN(C(=O)CCBr)CC1,0
1970,O=C1OC(=O)C2=C1C1C=CC2O1,0
20175,O=C1C=CC(=O)c2c1c1c(c3c2C2c4ccccc4C3c3ccccc32)C2c3ccccc3C1c1ccccc12,0
984,O=C(O)C1C2c3ccccc3C(O)C1(C(=O)O)c1ccccc12,0
12930,NCCCOCC(=O)O,0
12931,NCCCSCC(=O)O,0
4925,O=C(Nc1ccccc1)C(c1ccccc1)N(Nc1ccccc1)c1ccccc1,0
9060,O=C(O)CC(Sc1ccc(Cl)cc1)C(=O)Nc1ccccc1,0
1012,O=C1c2ccccc2C(=O)c2c1nnn2-c1ccccc1,0
4403,O=C(S)C(=O)Cc1nnn(-c2ccccc2)c1-c1ccccc1,0
28960,Cc1nc(O)nc(O)c1C(=O)O,0
37511,Nc1nncc2[nH]cnc12,0
2238,CSc1nnc(N(C(C)C)C(C)C)c2nc[nH]c12,0
2241,Clc1ccc(CSc2nnc(SCc3ccc(Cl)c(Cl)c3)c3[nH]cnc23)cc1Cl,0
35937,CSc1nc(SC)c2nc[nH]c2n1,0
37521,CSc1nncc2[nH]cnc12,0
27263,CCN(CC)CCOC(=O)CCN1CC2CCC(CC2)C1,0
1028,O=C(O)CNC(=O)OCCCCOC(=O)NCC(=O)O,0
12158,O=C(O)CNC(=O)CCCC(=O)NCC(=O)O,0
21131,CCCCOC(=O)CNC(=O)OCCCCC#CC#CCCCCOC(=O)NCC(=O)OCCCC,0
24225,CC(C)(C)OC(=O)NCC(=O)NCC(=O)NCC(=O)NCC(=O)O,0
28639,CC(=O)NN=C(C=Cc1ccccc1)c1ccccc1OC(C)=O,0
1034,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0
6464,CCCCN1C(=O)C(=O)N(c2ccccc2C(F)(F)F)C1=O,0
28174,COc1ccc2oc(=O)c(CC=C(C)C)c(O)c2c1C,0
1352,Nc1ccc(S(=O)(=O)c2ccc(NCNC(CSSCC(NCNc3ccc(S(=O)(=O)c4ccc(N)cc4)cc3)C(=O)O)C(=O)O)cc2)cc1,0
27788,CN1CCC(OC(=O)Oc2ccccc2)(c2ccccc2)CC1,0
1059,NC(=O)CSSCC(N)=O,1
1734,O=C(O)CSSCC(=O)O,0
3401,O=c1ccc(=O)n(CN(CCCl)CCCl)[nH]1,0
15908,CC(CCn1[nH]c(=O)ccc1=O)=NNC(=N)N,0
15944,CC(CCn1[nH]c(=O)ccc1=O)=NNC(=O)C(N)=O,0
34641,c1ccc2c(c1)nnn2C1CCCCO1,0
1078,Cc1ccc(N2COc3ccc4ccccc4c3C2)cc1,0
2752,O=C(O)CSCCCCSCC(=O)O,0
22691,OCCCSCCCCSCCCO,0
6599,O=C1NC(=O)C(SSC2C(=O)NC(=O)NC2=O)C(=O)N1,0
28747,O=NC1C(=O)NC(=O)NC1=O,0
1091,O=C(O)C1OC12CCCCC2,0
6189,CCCOC(=O)C1OC12CCCCC2,0
6190,COC(=O)C1OC12CCCCC2,0
1106,CCCCCc1cc(O)cc2c1Oc1cc(O)cc(C(=O)CCCC)c1C(=O)O2,0
35884,CCCCCC(=O)Cc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,0
1112,Cc1ccc(SC2CC3CC2C2COCC32)cc1,0
9692,Cc1ccc(S(=O)(=O)C2CC3CC2C2COCC32)cc1,0
40658,O=C(CCCCCCCCC(=O)N1C(=O)CC(=O)N(c2ccc(Cl)cc2)C1=S)N1C(=O)CC(=O)N(c2ccc(Cl)cc2)C1=S,0
4063,O=c1c2cc([N+](=O)[O-])ccc2sc2ccsc12,0
31616,Clc1ccc(C(=Cc2ccccc2)Cn2ccnc2)cc1,0
25732,COc1cc(CNC(=O)CCCCCCCCCCSSCCCCCCCCCCC(=O)NCc2ccc(O)c(OC)c2)ccc1O,0
26356,CC(C)C=Cc1cc(C=CC(=O)c2cc(C=CC(C)C)c(O)cc2O)ccc1O,0
41050,COc1cc(C=CC(=O)CC(=O)C=Cc2ccc(OC(=O)CCCCC3CCSS3)c(OC)c2)ccc1OC(=O)CCCCC1CCSS1,0
39008,CCOC(=O)C(O)C(NC(=O)OC(C)(C)C)C(=O)OCC,0
19324,O=C(NN=C(C1=Nc2ccc(Cl)cc2NC1O)C(O)C=Cc1ccccc1)c1ccncc1,0
1160,O=C1OC(C(O)CO)C(O)=C1O,0
13594,CC1OC(=O)C(O)=C1O,0
28286,Cc1c(C)c2ccc3c(C)c(C)c(C)[n+]4c3c2[n+](c1C)[Cu-3]41[n+]2c(C)c(C)c(C)c3ccc4c(C)c(C)c(C)[n+]1c4c32.O=C1OC(C(O)C[O-])C(O)=C1O,0
28289,Cc1ccc2ccc3ccc(C)[n+]4c3c2[n+]1[Cu-3]41[n+]2c(C)ccc3ccc4ccc(C)[n+]1c4c32.O=C1OC(C(O)C[O-])C(O)=C1O,0
28292,Cc1c[n+]2c3c(ccc4c(C)c(C)c[n+](c43)[Cu-3]23[n+]2cc(C)c(C)c4ccc5c(C)c(C)c[n+]3c5c42)c1C.O=C1OC(C(O)C[O-])C(O)=C1O,0
1169,O=S(=O)(c1ccc(NCSc2nc3ccccc3s2)cc1)c1ccc(NCSc2nc3ccccc3s2)cc1,0
2769,c1ccc2sc(SCN3CCCCC3)nc2c1,0
12774,O=C(O)CC(O)(CC(=O)O)C(=O)O,0
36055,O=C(NCCCN(CCCCN(CCCNC(=O)C(F)(F)F)CCCc1ccccc1)CCCc1ccccc1)C(F)(F)F,0
34617,c1ccc2[nH]c(C3CCCCO3)nc2c1,0
1214,Cc1ccc2cc1NC(=O)N1CCN(CC1)C(=O)Nc1cc(ccc1C)NC(=O)N1CCN(CC1)C(=O)N2,0
1215,O=C1Nc2ccc(cc2)Cc2ccc(cc2)NC(=O)N2CCN(CC2)C(=O)Nc2ccc(cc2)Cc2ccc(cc2)NC(=O)N2CCN1CC2,0
1264,COc1cc2ccc1NC(=O)N1CCN(CC1)C(=O)Nc1ccc(cc1OC)-c1ccc(c(OC)c1)NC(=O)N1CCN(CC1)C(=O)Nc1ccc-2cc1OC,0
3952,O=C1CCCC(=O)NNC(=O)Nc2ccc(cc2)Cc2ccc(cc2)NC(=O)NN1,0
1216,O=S1(=O)CCN(c2ccccc2CC(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)CC1,0
14778,CN(C)c1ccccc1CC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,0
19905,C=CC(=O)Nc1ccccc1CC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,0
19906,O=C(C#Cc1ccccc1)Nc1ccccc1CC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,0
1282,C=CCC(CCC(CC=C)C(=O)O)C(=O)O,0
1241,O=C(O)CS[Bi](SCC(=O)O)SCC(=O)O,0
11093,CCCN(CCC)C(=O)C(=O)c1c(N)[nH]n(-c2ccccc2)c1=O,0
27460,CCOC(=O)NC1CN2CCC1CC2,0
10762,O=CC1CCC=CC1NC(=O)OCc1ccccc1,0
29741,O=C(NCC(=O)N1CCCC1C(=O)OC(=O)C1CCCN1C(=O)CNC(=O)OCc1ccccc1)OCc1ccccc1,1
38736,COc1ccc(N2CCN(c3ccc4c(c3)NCC(=O)N4)CC2)cc1,0
3126,CC(C)=CCCC(C)=CCOC(=O)N(c1ccccc1)c1ccccc1,0
9742,C=CCC(CC(CC=C)C(=O)O)C(=O)O,0
1485,COCCOCCOC(=O)C(CO)(CC(CO)(C(C)=O)C(=O)OCCOCCOC)C(C)=O,0
1493,CCCCCCCCCCCCOC(=N)N1CCOCC1,0
1286,CCCCN(CCCC)C(=N)OC,0
24214,CC1(C)OCC(C(=N)OCc2ccccc2)O1,0
1290,CCOC(=N)N1CCCCC1,0
1491,N=C(OC1CCCCC1)N1CCCC1,0
2407,CN(C)Cc1cc(CN(C)C)cc(CN(C)C)c1,0
6451,O=C(Cc1ccc(Cl)cc1)NC(NC(=O)Cc1ccc(Cl)cc1)C(Cl)(Cl)Cl,0
2556,O=C(O)COc1ccc(Cl)cc1Cc1cc(Cl)ccc1OCC(=O)O,0
35864,C[N+]12CCCCC1C(COC(=O)COc1ccc(Cl)cc1Cl)CCC2.[I-],0
1316,N=C(N)Oc1ccc(Cl)cc1,0
1319,O=C1C(CN(Cc2ccccc2)Cc2ccccc2)CCCC1CN(Cc1ccccc1)Cc1ccccc1,0
22399,Cl.O=C1C(CN(Cc2ccccc2)Cc2ccccc2)CCCC1CN(Cc1ccccc1)Cc1ccccc1,0
9156,Cn1c2ccccc2c2oc(CO)cc(=O)c21,0
2741,O=C(O)c1cc(-c2ccccc2)c(-c2ccccc2)cc1C(c1ccccc1)c1ccccc1,0
